time,true_distance,dist_drone_to_beacon,dist_beacon_to_drone
0.0020000000000095497,1.3935123160820275,1.2788405412670327,1.3868978257831903
0.003986000000026024,1.3935123160820275,1.4399523589558487,1.4176227994343238
0.005975000000034925,1.3935290727260805,1.3795483699792308,1.2790486919242752
0.0079910000000325,1.3935290727260805,1.3799840013601161,1.3468709281489069
0.009957000000042626,1.3935290727260805,1.3477701181005255,1.3238469869898661
0.011910000000028731,1.3935290727260805,1.3687534761936033,1.382159523860783
0.013891000000029408,1.3935290727260805,1.345923086829478,1.362491349250803
0.01586600000001681,1.3935289866462126,1.449571625844914,1.3419568627526142
0.018136000000026797,1.3935289866462126,1.3210398754068682,1.4608469337024295
0.019874000000044134,1.3935289866462126,1.290705336160482,1.3769579010435213
0.021810000000016316,1.3935289866462126,1.3302085222040632,1.4489118631802163
0.023791000000016993,1.3934980451801053,1.458731710632234,1.5212646599911026
0.025778000000030943,1.3934980451801053,1.340637417729583,1.3897933428655649
0.027808000000050015,1.3934980451801053,1.4392075526798591,1.319712485833956
0.029766000000023496,1.3934980451801053,1.2747882771302186,1.3859880747555064
0.0317150000000197,1.3935378733334978,1.3598125416217675,1.425342821116431
0.033696000000020376,1.3935378733334978,1.3810396600639125,1.4048233006874447
0.035679000000016,1.3935378733334978,1.3374457366447383,1.4535541461491628
0.037933000000037964,1.3935378733334978,1.3944808530519406,1.427320921650405
0.0396880000000408,1.3936877508100753,1.3968286722114152,1.3802352582763038
0.04161900000002561,1.3936877508100753,1.3378640708929863,1.3804560902259708
0.04360100000005218,1.3936877508100753,1.3376362233752488,1.4410664276387317
0.04558200000005286,1.3936877508100753,1.399350170359339,1.4356819768720048
0.04761800000002836,1.3935293273703326,1.4638671289604497,1.445987373206928
0.049580000000048585,1.3935293273703326,1.440262495330899,1.3226407036290766
0.05152500000005489,1.3935293273703326,1.4458563297758191,1.4218702270170234
0.053506000000055565,1.3935293273703326,1.4331620495979558,1.3795900091289344
0.05549600000003352,1.3935293273703326,1.4357566141842821,1.4487327277404716
0.05774500000003968,1.3934908652873423,1.3732544268697662,1.400099201080542
0.05948700000004692,1.3934908652873423,1.3642485716525143,1.4217386059198696
0.06143600000004312,1.3934908652873423,1.4528606435965705,1.4611234633817163
0.06341100000003053,1.3934908652873423,1.3764085783469338,1.4271517220358696
0.06539700000001858,1.39354336062609,1.3535117650246133,1.41732347281706
0.06743100000002755,1.39354336062609,1.4349575500960006,1.431666858185963
0.06938500000003955,1.39354336062609,1.3624021015812828,1.336130248384771
0.07133500000003323,1.39354336062609,1.4033664327085102,1.3948956565913324
0.07331400000003896,1.3936745959885803,1.2907793155331313,1.3073150416230706
0.07529900000002954,1.3936745959885803,1.4232343940792507,1.3520779141053951
0.07755600000004392,1.3936745959885803,1.3241473345993744,1.322758009467603
0.07930700000002844,1.3936745959885803,1.408844540580538,1.390278091988627
0.08125400000002969,1.3935030944576623,1.3862902009293039,1.3744791792270985
0.08322300000000382,1.3935030944576623,1.5099856581429045,1.4094100408572825
0.0852040000000045,1.3935030944576623,1.3926597875784759,1.4723982430322682
0.08723100000003114,1.3935030944576623,1.4150156516120729,1.4474045436617384
0.0891950000000179,1.393568187314245,1.413009038862532,1.488963015924738
0.09115100000002485,1.393568187314245,1.35556016624494,1.3756713589483605
0.09312500000001478,1.393568187314245,1.4394699653951588,1.388686517073397
0.09511600000001863,1.393568187314245,1.4085650126952403,1.3591427655411508
0.0973690000000147,1.3936692230964751,1.4292560059873343,1.4206249080429363
0.09910700000003203,1.3936692230964751,1.506552447196784,1.4017050085923521
0.10105000000004338,1.3936692230964751,1.3239975238293573,1.4715519606772516
0.10303100000004406,1.3936692230964751,1.4127248360667641,1.3626607343198325
0.10501800000002959,1.3935479360791592,1.3993424112118755,1.3766294393915526
0.10704500000002781,1.3935479360791592,1.328720840788922,1.5192803158766746
0.10900500000002467,1.3935479360791592,1.3278419686132357,1.3132204146711175
0.11096000000003414,1.3935479360791592,1.4320858907776335,1.3764465790564624
0.11294100000003482,1.3935479360791592,1.4781736408672987,1.5241898080705045
0.1149220000000355,1.3934947244212048,1.4560827047837388,1.3652946668357229
0.11717300000003661,1.3934947244212048,1.4347071337376673,1.409654605331866
0.1189300000000344,1.3934947244212048,1.4067114986778795,1.3247433507952031
0.1208620000000451,1.3934947244212048,1.4279876057047467,1.3540577861469152
0.1228460000000382,1.3935150781609005,1.3948122045436924,1.347062889762722
0.12482900000000541,1.3935150781609005,1.4412256981872427,1.4489035679093625
0.12685100000004468,1.3935150781609005,1.3649761163531504,1.3475689752616384
0.12881500000003143,1.3935150781609005,1.4405268218127436,1.3623824426291407
0.13076300000003016,1.3934538949741275,1.4423722622271111,1.3586167178283761
0.13275100000004159,1.3934538949741275,1.410063937181997,1.4147707551897897
0.13473600000003216,1.3934538949741275,1.5243080535720006,1.4615253258396768
0.13698300000001495,1.3934538949741275,1.3669792165373813,1.3534648896341492
0.13872800000001462,1.3935165746265175,1.467057693638058,1.3823596962200724
0.14066900000003102,1.3935165746265175,1.3616101715529907,1.4481510384400735
0.1426590000000374,1.3935165746265175,1.412926785847617,1.3641805705524976
0.14464100000003555,1.3935165746265175,1.3851160121236712,1.3889331999094947
0.14667500000004452,1.3935165746265175,1.4736159648243312,1.3561631979372275
0.1486690000000408,1.3936794375569286,1.4080045072563072,1.4020241209642792
0.15057200000003945,1.3936794375569286,1.345927956192039,1.3535417848783977
0.15255300000004013,1.3936794375569286,1.414256936184168,1.4138500000411498
0.15454200000004903,1.3936742968020701,1.3387786233601509,1.2563717871813245
0.15679100000002677,1.3936742968020701,1.4071893888012326,1.3753993709405985
0.15857900000003156,1.3936742968020701,1.4051451629259615,1.4525317643924722
0.16048500000002264,1.3936742968020701,1.3107277636675687,1.5092030786438766
0.16246500000002584,1.3936742968020701,1.4758398721209107,1.4100338273448059
0.164447000000024,1.3935092240418994,1.4050606064927762,1.388753918336413
0.16647200000002726,1.3935092240418994,1.4564242317766931,1.3783382223998017
0.16847800000002167,1.3935092240418994,1.46168768798532,1.4086898687013318
0.17038200000004622,1.3935092240418994,1.39602297800441,1.3946769559403682
0.17236200000004942,1.3937064661939012,1.3594372132823316,1.3478800497986887
0.17435300000002485,1.3937064661939012,1.4371874641158062,1.373065886689778
0.17660500000002344,1.3937064661939012,1.3603750445831402,1.438648845755204
0.17837900000003515,1.3937064661939012,1.3620192428006952,1.3917639287668264
0.18028600000005213,1.3935203372300802,1.4673416299444029,1.4467335749965984
0.18228500000003578,1.3935203372300802,1.3760034008290973,1.4771177248179246
0.1842720000000213,1.3935203372300802,1.3833085397090767,1.3164522778798644
0.18628200000003403,1.3935203372300802,1.4418474738955815,1.496995335636731
0.18828300000001263,1.3935564137555698,1.380935312810602,1.34642158569045
0.1902030000000252,1.3935564137555698,1.3468186143340333,1.3437007317767329
0.19217600000001767,1.3935564137555698,1.389700800197801,1.4072051636177427
0.19417000000004236,1.3935564137555698,1.4176884700365993,1.3929449102467624
0.19641600000002768,1.3935062890598258,1.3749179117692756,1.3956447673722008
0.1981980000000192,1.3935062890598258,1.3997293641976145,1.4437302935377014
0.2001030000000128,1.3935062890598258,1.3826933456180381,1.394266962215524
0.20208100000002105,1.3935062890598258,1.3465063626027935,1.4515728107567616
0.2040770000000407,1.3935145073430033,1.2957908142697478,1.3779686655465881
0.20609000000001743,1.3935145073430033,1.435953335243728,1.4050115187946721
0.20809300000004782,1.3935145073430033,1.4046778736230023,1.4003254156525455
0.21000500000002376,1.3935145073430033,1.393876758998345,1.4402759260953404
0.21199400000003266,1.3935145073430033,1.3729624278366521,1.364533325247409
0.21397800000002576,1.3936040294799834,1.4126258355006505,1.3770078292299441
0.2162230000000136,1.3936040294799834,1.3707372265141942,1.3626186271763114
0.21800400000003606,1.3936040294799834,1.4204944689844226,1.386650863011215
0.21991100000005304,1.3936040294799834,1.3861334375116126,1.3902257669017217
0.22188900000000444,1.3935411944405027,1.3524215804164799,1.3493952717816993
0.2238940000000298,1.3935411944405027,1.4800349926887166,1.4055168373708329
0.2259090000000299,1.3935411944405027,1.4365645690653617,1.3788500417458407
0.2279020000000287,1.3935411944405027,1.4633257426735748,1.4239161607700754
0.22981300000003557,1.3934707051627784,1.4485016875276302,1.4606901717076135
0.23180100000001858,1.3934707051627784,1.3714391207669823,1.4479060163108
0.23378300000001673,1.3934707051627784,1.3904482422119173,1.4349707099733826
0.23603000000002794,1.3934707051627784,1.4404418726111532,1.3084724931732576
0.23781800000003273,1.393546729353147,1.391932165215854,1.341371609493884
