time,true_distance,dist_drone_to_beacon,dist_beacon_to_drone
0.0020000000000024443,1.3964483817816769,1.3961344287267423,1.301966470649952
0.004021999999999082,1.3964483817816769,1.3322110950997743,1.458332943153152
0.005960999999999217,1.396436848210866,1.4146190188505976,1.383230215312355
0.007941999999999894,1.396436848210866,1.405664074111037,1.3441669944451893
0.009981000000003348,1.3964967653610731,1.440567172868641,1.3969461357599504
0.011903000000003772,1.3964967653610731,1.449702416606915,1.38717825450915
0.013918000000003872,1.3964967653610731,1.4757943101074251,1.3419810481844485
0.0158660000000026,1.3965028043166432,1.3410063722734809,1.427630279272561
0.017847000000003277,1.3965028043166432,1.3978618617315655,1.4498441670213902
0.019876000000003557,1.3965028043166432,1.4594670438080681,1.3017645677696303
0.021818000000003224,1.3964990426781132,1.3892075425894808,1.3302036541068252
0.023820999999998094,1.3964990426781132,1.3293533867890437,1.326466020956773
0.025771000000005984,1.3964990426781132,1.3784442089388917,1.3728374112850952
0.027750000000004604,1.3965651619767516,1.383415772172444,1.5023941700431018
0.029789000000000954,1.3965651619767516,1.411903887390174,1.3493392214537314
0.03172500000000156,1.3964578009110156,1.3741095391171645,1.3853299722485166
0.03372600000000858,1.3964578009110156,1.436278290241699,1.4171321016415652
0.03567499999999768,1.3964578009110156,1.3660441425451832,1.4255260930164788
0.03765599999999836,1.3964882131970884,1.339104672676956,1.481738680200044
0.03969200000000228,1.3964882131970884,1.4680473392233067,1.3734366014594044
0.041618000000006816,1.3964882131970884,1.3479759355503766,1.3992493755758952
0.043643000000002985,1.396500537640045,1.3895231979443836,1.3773235015343501
0.04557900000000359,1.396500537640045,1.3958612610095937,1.4436243866880896
0.047560000000004266,1.396500537640045,1.3809664357409972,1.4420097919518047
0.04959300000000155,1.396462729852847,1.3712358076679334,1.3854908113424986
0.05152500000000515,1.396462729852847,1.3872021398419785,1.3390806392307883
0.05355000000000132,1.396462729852847,1.3749110023326545,1.4701249452498857
0.05548300000000239,1.3964730903609426,1.360848924666061,1.5052568602932903
0.057477000000005773,1.3964730903609426,1.3356874023486331,1.3669586076361258
