time,true_distance,dist_drone_to_beacon,dist_beacon_to_drone
0.0020000000000095497,1.3627344103469228,1.3635110890841136,1.351945863583218
0.0039610000000323,1.3627344103469228,1.388872985871427,1.3712682920687185
0.005941000000035501,1.3627344103469228,1.4168244957787994,1.3475312765802476
0.00791900000001533,1.3627344103469228,1.312137425290109,1.2943378010443216
0.009961000000032527,1.3627344103469228,1.3657887305241225,1.323832105094726
0.011914000000047054,1.3626473057061839,1.464148545678035,1.3739814497034752
0.013854000000037558,1.3626473057061839,1.3996426735674556,1.340235169864625
0.015835000000038235,1.3626473057061839,1.3788018545881495,1.3608023783080525
0.017816000000038912,1.3626473057061839,1.321908897047081,1.3372144147948233
0.02008300000002805,1.3626649925424619,1.3900129384804334,1.3780787090590534
0.02182000000001949,1.3626649925424619,1.364480770458093,1.3617855328811792
0.023762000000033368,1.3626649925424619,1.3353211258979365,1.3219277745882683
0.02574000000004162,1.3626649925424619,1.3830046908406772,1.3210529394609825
0.027721000000042295,1.3626595034745097,1.372815596653621,1.3673236065733032
0.029753000000027896,1.3626595034745097,1.370510639816527,1.3045155603023062
0.03172100000003297,1.3626595034745097,1.2851358826651516,1.3527306471155836
0.03367100000002665,1.3626595034745097,1.3409394222863271,1.3772101256930571
0.0356490000000349,1.3627237307938256,1.401817629490451,1.505202164947709
0.03762600000004568,1.3627237307938256,1.3237872570418583,1.3672894575285592
0.03988200000003417,1.3627237307938256,1.2648134285960475,1.3024742768570094
0.04161900000002561,1.3627237307938256,1.3768232234186093,1.3148991533564633
0.04357900000002246,1.3627237307938256,1.3086081009275354,1.4108527186812068
0.04554900000002249,1.3626890432724788,1.3803118666648992,1.2960861997612432
0.04753100000004906,1.3626890432724788,1.45686806634255,1.3793005887343284
0.04956600000002709,1.3626890432724788,1.3603903776922441,1.2825590913502256
0.05153100000003974,1.3626991163916886,1.3880190653626148,1.3988899220341005
0.05347200000002772,1.3626991163916886,1.358768763644587,1.3511485451342145
0.05545400000002587,1.3626991163916886,1.3869179481586908,1.3717485830413674
0.05743500000002655,1.3626991163916886,1.370990835477096,1.4014116283628724
0.05970200000004411,1.3626991163916886,1.3634050400260356,1.2214438388494213
0.06143800000000965,1.362672109141262,1.4339434449741097,1.4299152421538346
0.06338400000004185,1.362672109141262,1.3638727343276396,1.3640049242572831
0.06535900000002925,1.362672109141262,1.4482789630320392,1.3482262748283709
0.06734000000000151,1.362672109141262,1.3699193418893953,1.3650132275559645
