time,true_distance,dist_drone_to_beacon,dist_beacon_to_drone
0.001999999999995339,1.3771287392331613,1.3960238247784904,1.335439870523114
0.003985999999983392,1.3771287392331613,1.372742818789791,1.4713585193491805
0.006032999999987965,1.3771287392331613,1.368953437996727,1.3107204048273742
0.007977999999994267,1.3772829736558845,1.410316361738919,1.3707368818462033
0.00992300000000057,1.3772829736558845,1.3826269198987622,1.4359293854806432
0.011906999999993673,1.3772829736558845,1.3529502284828812,1.3595000365129168
0.013883999999990237,1.3772829736558845,1.3907502234450837,1.3553567851136146
0.016145999999992,1.37728994931184,1.3887410753547509,1.2779704476381781
0.017877999999996064,1.37728994931184,1.3905249473514047,1.4257016667776798
0.01983699999999544,1.37728994931184,1.427871062419932,1.3686313893426707
0.021807999999992944,1.37728994931184,1.322778292097638,1.4162116822264612
0.023787999999996146,1.3771128619555026,1.3632756672835473,1.3265401601870048
0.025815999999991845,1.3771128619555026,1.3733191837176941,1.388534565718784
0.027789999999995985,1.3771128619555026,1.3489729496421423,1.4818813072511232
0.0297300000000007,1.3771128619555026,1.3385122250884003,1.2899463711694863
0.0317139999999938,1.3771128619555026,1.3883034887562886,1.4379597112872398
0.03368899999999542,1.3771262488681206,1.3942747099870296,1.421811763569783
0.03594699999999307,1.3771262488681206,1.3594564807887852,1.4499158255781375
0.03769599999999684,1.3771262488681206,1.4513103509429086,1.370691675543899
0.03963199999999745,1.3772225907990736,1.3680270584535315,1.3399934864823573
0.041612999999998124,1.3772225907990736,1.3058732766613577,1.3548219438192541
0.04359899999998618,1.3772225907990736,1.4140982762037626,1.2935023728071389
0.0456219999999945,1.3772225907990736,1.3330378449192188,1.3595934390190039
0.047610000000005925,1.3772225907990736,1.4694328924823759,1.3900246494569979
0.04953899999999578,1.3770604353131188,1.3420209572532071,1.3441784410101747
0.051515999999992346,1.3770604353131188,1.3325793844665488,1.3238443153017494
0.05349699999999302,1.3770604353131188,1.4327238406157443,1.4638490401146262
0.0557539999999932,1.3770604353131188,1.3640142265557627,1.46433267099238
0.05748999999998716,1.3770745141520773,1.3780795067612361,1.3739292970632868
0.059447999999989065,1.3770745141520773,1.3297164553494758,1.3784232191971633
0.061421999999993204,1.3770745141520773,1.3706268404646305,1.3822267215191884
0.06340099999999893,1.3770745141520773,1.3692596329166835,1.3260379730656515
0.0654299999999921,1.377241730959006,1.3374526440340506,1.3482674760577298
0.06739399999999307,1.377241730959006,1.4418487606902186,1.391434089067095
0.06934799999999086,1.377241730959006,1.334777879586916,1.358725091081112
0.07132500000000164,1.377241730959006,1.3582748713538437,1.4035664879906429
